Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CPK,2020-05-26,Chesapeake Utilities Corporation,Utilities,Utilities - Regulated Gas,USA,1.44B,24.21,90.18,-1.99%,80444
CPRI,2020-05-26,Capri Holdings Limited,Consumer Cyclical,Apparel Manufacturing,United Kingdom,2.54B,7.19,16.4,13.10%,4272394
CPRT,2020-05-26,"Copart, Inc.",Industrials,Specialty Business Services,USA,20.67B,28.70,88.28,2.35%,1567325
CPRX,2020-05-26,"Catalyst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,452.94M,10.92,4.4,-0.45%,1815517
CPSI,2020-05-26,"Computer Programs and Systems, Inc.",Healthcare,Health Information Services,USA,331.36M,15.05,22.12,3.85%,87473
CPT,2020-05-26,Camden Property Trust,Real Estate,REIT - Residential,USA,8.99B,41.10,92.15,4.03%,846527
CQP,2020-05-26,"Cheniere Energy Partners, L.P.",Energy,Oil & Gas Midstream,USA,15.18B,13.79,32.29,-1.31%,101283
CR,2020-05-26,Crane Co.,Industrials,Specialty Industrial Machinery,USA,3.24B,30.11,55.71,7.44%,273403
CRAI,2020-05-26,"CRA International, Inc.",Industrials,Consulting Services,USA,328.11M,14.83,41.22,7.18%,28986
CRBP,2020-05-26,"Corbus Pharmaceuticals Holdings, Inc.",Healthcare,Biotechnology,USA,554.87M,-,8.01,-0.62%,1518343
CRD-B,2020-05-26,Crawford & Company,Financial,Insurance Brokers,USA,338.87M,-,6.02,6.93%,17355
CREE,2020-05-26,"Cree, Inc.",Technology,Semiconductors,USA,5.96B,-,55.17,6.65%,1885043
CRESY,2020-05-26,Cresud SACIF y A ADR,Consumer Defensive,Farm Products,Argentina,321.52M,-,3.51,0.00%,130693
CRF,2020-05-26,"Cornerstone Total Return Fund, Inc.",Financial,Asset Management,USA,379.74M,3.62,9.53,0.85%,261743
CRH,2020-05-26,CRH plc,Basic Materials,Building Materials,Ireland,24.09B,14.04,30.84,3.07%,436626
CRI,2020-05-26,"Carter's, Inc.",Consumer Cyclical,Apparel Retail,USA,3.81B,25.77,85.72,5.15%,759915
CRK,2020-05-26,"Comstock Resources, Inc.",Energy,Oil & Gas E&P,USA,1.24B,12.59,5.16,3.41%,1790166
CRL,2020-05-26,"Charles River Laboratories International, Inc.",Healthcare,Diagnostics & Research,USA,8.56B,34.47,171.38,-1.28%,336405
CRM,2020-05-26,"salesforce.com, inc.",Technology,Software - Application,USA,156.36B,828.73,176.52,-0.75%,8120614
CRMT,2020-05-26,"America's Car-Mart, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,508.00M,9.88,81.02,4.60%,179966
CRNC,2020-05-26,Cerence Inc.,Technology,Software - Application,USA,1.18B,12.09,32.5,-2.11%,1009003
CRNX,2020-05-26,"Crinetics Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,590.45M,-,17.62,-4.03%,168109
CRON,2020-05-26,Cronos Group Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,2.32B,2.46,6.66,-0.60%,11554189
CROX,2020-05-26,"Crocs, Inc.",Consumer Cyclical,Footwear & Accessories,USA,2.01B,19.53,29.25,9.51%,1829887
CRS,2020-05-26,Carpenter Technology Corporation,Industrials,Metal Fabrication,USA,1.15B,6.90,23.93,6.64%,451210
CRSP,2020-05-26,CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,3.92B,87.98,66.34,-5.15%,1248747
CRTO,2020-05-26,Criteo S.A.,Communication Services,Advertising Agencies,France,620.46M,7.44,10.03,2.24%,612212
CRTX,2020-05-26,"Cortexyme, Inc.",Healthcare,Biotechnology,USA,1.44B,-,47.6,-13.58%,436892
CRUS,2020-05-26,"Cirrus Logic, Inc.",Technology,Semiconductors,USA,4.31B,27.87,73.7,0.30%,629419
CRVL,2020-05-26,CorVel Corporation,Financial,Insurance Brokers,USA,1.10B,24.72,61.86,6.53%,111136
CRWD,2020-05-26,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,USA,16.58B,-,79.35,-3.49%,4119014
CRY,2020-05-26,"CryoLife, Inc.",Healthcare,Medical Devices,USA,811.06M,-,22.13,-3.19%,187286
CS,2020-05-26,Credit Suisse Group AG,Financial,Banks - Diversified,Switzerland,23.00B,5.47,8.77,6.17%,5702542
CSCO,2020-05-26,"Cisco Systems, Inc.",Technology,Communication Equipment,USA,188.23B,16.49,44.84,-0.13%,21747172
CSFL,2020-05-26,CenterState Bank Corporation,Financial,Banks - Regional,USA,1.96B,9.24,15.63,11.64%,1087705
CSGP,2020-05-26,"CoStar Group, Inc.",Real Estate,Real Estate Services,USA,24.22B,80.49,663.99,0.74%,448871
CSGS,2020-05-26,"CSG Systems International, Inc.",Technology,Software - Infrastructure,USA,1.54B,18.00,47.17,1.75%,250219
CSII,2020-05-26,"Cardiovascular Systems, Inc.",Healthcare,Medical Devices,USA,1.36B,-,38.17,3.13%,161827
CSIQ,2020-05-26,Canadian Solar Inc.,Technology,Solar,Canada,1.16B,6.67,19.05,4.67%,1097179
CSL,2020-05-26,Carlisle Companies Incorporated,Industrials,Building Products & Equipment,USA,6.71B,15.11,120.84,4.73%,644235
CSOD,2020-05-26,"Cornerstone OnDemand, Inc.",Technology,Software - Application,USA,2.39B,-,37.34,3.66%,603419
CSQ,2020-05-26,Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,1.84B,7.10,11.86,1.98%,234881
CSTE,2020-05-26,Caesarstone Ltd.,Industrials,Building Products & Equipment,Israel,383.45M,23.63,10.94,3.01%,101122
CSTL,2020-05-26,"Castle Biosciences, Inc.",Healthcare,Diagnostics & Research,USA,626.78M,111.11,37.0,-2.45%,211013
CSTM,2020-05-26,Constellium SE,Basic Materials,Aluminum,France,1.12B,271.00,8.13,4.10%,2163826
CSV,2020-05-26,"Carriage Services, Inc.",Consumer Cyclical,Personal Services,USA,331.91M,37.29,18.46,-0.16%,148538
CSWI,2020-05-26,"CSW Industrials, Inc.",Industrials,Specialty Industrial Machinery,USA,1.01B,23.07,68.43,3.45%,43885
CSX,2020-05-26,CSX Corporation,Industrials,Railroads,USA,55.69B,17.40,72.14,5.27%,5733133
CTAS,2020-05-26,Cintas Corporation,Industrials,Specialty Business Services,USA,26.51B,28.65,252.73,5.02%,851190
CTB,2020-05-26,Cooper Tire & Rubber Company,Consumer Cyclical,Auto Parts,USA,1.28B,16.48,25.44,3.54%,663391
CTBI,2020-05-26,"Community Trust Bancorp, Inc.",Financial,Banks - Regional,USA,579.75M,10.36,32.81,4.86%,37148
CTK,2020-05-26,CooTek (Cayman) Inc.,Technology,Software - Application,China,427.53M,-,6.77,-1.17%,33642
CTL,2020-05-26,"CenturyLink, Inc.",Communication Services,Telecom Services,USA,10.82B,8.86,9.97,1.53%,12847631
CTLT,2020-05-26,"Catalent, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,11.81B,102.95,76.49,-2.59%,1484850
CTMX,2020-05-26,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,426.76M,-,9.16,-1.29%,1839415
CTRE,2020-05-26,"CareTrust REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.83B,36.97,19.26,2.34%,415152
CTS,2020-05-26,CTS Corporation,Technology,Electronic Components,USA,715.20M,25.95,22.42,7.43%,385984
CTSH,2020-05-26,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,28.95B,16.68,53.26,3.52%,3632791
CTSO,2020-05-26,Cytosorbents Corporation,Healthcare,Medical Devices,USA,376.09M,-,10.52,0.77%,1023187
CTT,2020-05-26,"CatchMark Timber Trust, Inc.",Real Estate,REIT - Specialty,USA,396.22M,-,8.31,7.23%,283046
CTVA,2020-05-26,"Corteva, Inc.",Basic Materials,Agricultural Inputs,USA,19.20B,108.19,25.64,4.48%,3779784
CTXS,2020-05-26,"Citrix Systems, Inc.",Technology,Software - Application,USA,17.11B,24.31,138.95,1.39%,2208535
CUB,2020-05-26,Cubic Corporation,Industrials,Aerospace & Defense,USA,1.28B,186.07,40.75,7.24%,315947
CUBE,2020-05-26,CubeSmart,Real Estate,REIT - Industrial,USA,5.18B,29.94,26.77,4.82%,1465890
CUBI,2020-05-26,"Customers Bancorp, Inc.",Financial,Banks - Regional,USA,344.97M,6.59,10.91,5.72%,273968
CUE,2020-05-26,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,835.21M,-,28.96,-3.79%,307267
CUK,2020-05-26,Carnival Corporation & Plc,Consumer Cyclical,Leisure,USA,12.22B,3.24,14.02,15.01%,2220024
CUZ,2020-05-26,Cousins Properties Incorporated,Real Estate,REIT - Office,USA,4.40B,15.62,29.74,9.50%,1960915
CVA,2020-05-26,Covanta Holding Corporation,Industrials,Waste Management,USA,1.20B,-,9.13,4.94%,1190645
CVBF,2020-05-26,CVB Financial Corp.,Financial,Banks - Regional,USA,2.60B,13.80,19.09,5.91%,581712
CVCO,2020-05-26,"Cavco Industries, Inc.",Consumer Cyclical,Residential Construction,USA,1.81B,22.47,202.45,8.42%,112726
CVE,2020-05-26,Cenovus Energy Inc.,Energy,Oil & Gas Integrated,Canada,5.39B,26.11,4.36,2.59%,5239581
CVET,2020-05-26,"Covetrus, Inc.",Healthcare,Health Information Services,USA,1.65B,-,15.18,-2.69%,1856507
CVGW,2020-05-26,"Calavo Growers, Inc.",Consumer Defensive,Packaged Foods,USA,1.07B,33.70,59.75,1.88%,212101
CVI,2020-05-26,"CVR Energy, Inc.",Energy,Oil & Gas Refining & Marketing,USA,2.19B,11.58,22.11,6.35%,684045
CVLT,2020-05-26,"Commvault Systems, Inc.",Technology,Software - Application,USA,1.74B,-,38.22,5.90%,583194
CVM,2020-05-26,CEL-SCI Corporation,Healthcare,Biotechnology,USA,525.95M,-,13.58,-2.93%,730638
CVNA,2020-05-26,Carvana Co.,Consumer Cyclical,Internet Retail,USA,16.60B,-,99.19,2.84%,1696971
CVS,2020-05-26,CVS Health Corporation,Healthcare,Healthcare Plans,USA,84.50B,11.70,64.64,2.07%,7940992
CVX,2020-05-26,Chevron Corporation,Energy,Oil & Gas Integrated,USA,177.59B,46.23,93.3,3.35%,9384430
CW,2020-05-26,Curtiss-Wright Corporation,Industrials,Specialty Industrial Machinery,USA,4.12B,13.88,98.16,6.04%,222411
CWEN,2020-05-26,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,1.68B,-,21.2,0.19%,1028895
CWEN-A,2020-05-26,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,4.10B,-,19.82,0.25%,120898
CWH,2020-05-26,"Camping World Holdings, Inc.",Consumer Cyclical,Recreational Vehicles,USA,2.04B,-,22.35,11.81%,4731889
CWK,2020-05-26,Cushman & Wakefield plc,Real Estate,Real Estate Services,USA,2.37B,-,10.2,6.69%,1792190
CWST,2020-05-26,"Casella Waste Systems, Inc.",Industrials,Waste Management,USA,2.49B,73.34,52.0,2.10%,190646
CWT,2020-05-26,California Water Service Group,Utilities,Utilities - Regulated Water,USA,2.21B,-,45.53,0.80%,254367
CX,2020-05-26,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,Mexico,3.38B,35.97,2.23,5.19%,14616069
CXO,2020-05-26,Concho Resources Inc.,Energy,Oil & Gas E&P,USA,11.19B,-,56.0,0.30%,1831872
CXP,2020-05-26,"Columbia Property Trust, Inc.",Real Estate,REIT - Office,USA,1.52B,132.89,12.89,7.06%,1570845
CXW,2020-05-26,"CoreCivic, Inc.",Real Estate,REIT - Specialty,USA,1.48B,8.50,12.23,6.53%,999137
CYBR,2020-05-26,CyberArk Software Ltd.,Technology,Software - Infrastructure,Israel,3.92B,77.87,103.34,3.01%,666179
CYD,2020-05-26,China Yuchai International Limited,Industrials,Specialty Industrial Machinery,Singapore,533.77M,6.22,12.94,2.05%,45279
CYH,2020-05-26,"Community Health Systems, Inc.",Healthcare,Medical Care Facilities,USA,415.93M,-,3.34,4.37%,1534834
CYRX,2020-05-26,"Cryoport, Inc.",Industrials,Integrated Freight & Logistics,USA,829.29M,-,23.1,1.63%,804657
CYTK,2020-05-26,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,1.28B,-,21.9,-0.05%,781550
CZR,2020-05-26,Caesars Entertainment Corporation,Consumer Cyclical,Resorts & Casinos,USA,7.77B,-,11.39,2.52%,8683861
CZZ,2020-05-26,Cosan Limited,Energy,Oil & Gas Refining & Marketing,Brazil,2.84B,12.59,12.56,2.03%,1013962
D,2020-05-26,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,67.74B,37.66,80.82,0.39%,4156462
DAL,2020-05-26,"Delta Air Lines, Inc.",Industrials,Airlines,USA,16.70B,4.76,25.65,13.05%,77573390
DAN,2020-05-26,Dana Incorporated,Consumer Cyclical,Auto Parts,USA,1.76B,10.69,12.18,4.37%,1712736
DAO,2020-05-26,"Youdao, Inc.",Communication Services,Internet Content & Information,China,2.64B,-,24.04,-1.80%,227983
DAR,2020-05-26,Darling Ingredients Inc.,Consumer Defensive,Packaged Foods,USA,3.77B,10.31,23.31,5.91%,1128164
DAVA,2020-05-26,Endava plc,Technology,Software - Infrastructure,United Kingdom,2.68B,95.08,48.3,5.60%,206508
DB,2020-05-26,Deutsche Bank Aktiengesellschaft,Financial,Banks - Regional,Germany,17.09B,-,8.21,12.16%,9960231
DBD,2020-05-26,"Diebold Nixdorf, Incorporated",Technology,Software - Application,USA,389.96M,-,5.15,-1.53%,1340092
DBI,2020-05-26,Designer Brands Inc.,Consumer Cyclical,Apparel Retail,USA,475.64M,5.02,6.32,13.46%,1541716
DBVT,2020-05-26,DBV Technologies S.A.,Healthcare,Biotechnology,France,499.44M,-,4.55,1.11%,108098
DBX,2020-05-26,"Dropbox, Inc.",Technology,Software - Infrastructure,USA,9.67B,-,22.9,5.70%,10665139
DCI,2020-05-26,"Donaldson Company, Inc.",Industrials,Specialty Industrial Machinery,USA,6.02B,21.78,47.46,5.19%,696409
DCO,2020-05-26,Ducommun Incorporated,Industrials,Aerospace & Defense,USA,372.45M,11.33,31.59,2.97%,73975
DCOM,2020-05-26,"Dime Community Bancshares, Inc.",Financial,Banks - Regional,USA,488.11M,15.65,14.54,5.90%,135930
DCP,2020-05-26,"DCP Midstream, LP",Energy,Oil & Gas Midstream,USA,2.17B,-,10.55,9.33%,1095277
DCPH,2020-05-26,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.31B,-,58.77,-0.78%,289514
DCUE,2020-05-26,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,66.94B,59.06,102.18,0.78%,432381
DD,2020-05-26,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,USA,37.10B,-,50.37,3.45%,5986635
DDD,2020-05-26,3D Systems Corporation,Technology,Computer Hardware,USA,901.28M,-,7.51,2.04%,2839323
DDOG,2020-05-26,"Datadog, Inc.",Technology,Software - Application,USA,20.34B,-,71.0,-2.79%,5200798
DDS,2020-05-26,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,711.34M,6.92,30.18,11.04%,925613
DE,2020-05-26,Deere & Company,Industrials,Farm & Heavy Construction Machinery,USA,47.12B,14.77,148.03,5.20%,2474254
DEA,2020-05-26,"Easterly Government Properties, Inc.",Real Estate,REIT - Office,USA,1.89B,194.00,25.22,1.90%,1266710
DECK,2020-05-26,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,USA,5.04B,18.46,180.05,0.45%,615417
DEI,2020-05-26,"Douglas Emmett, Inc.",Real Estate,REIT - Office,USA,5.35B,14.55,29.94,8.01%,901441
DELL,2020-05-26,Dell Technologies Inc.,Technology,Computer Hardware,USA,33.90B,7.24,44.46,3.23%,1918796
DENN,2020-05-26,Denny's Corporation,Consumer Cyclical,Restaurants,USA,616.80M,6.15,11.18,5.27%,1122899
DEO,2020-05-26,Diageo plc,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,82.42B,22.57,141.33,1.92%,333640
DESP,2020-05-26,"Despegar.com, Corp.",Consumer Cyclical,Travel Services,Argentina,469.84M,-,6.83,4.43%,412761
DFP,2020-05-26,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,476.92M,-,24.88,0.97%,81061
DFS,2020-05-26,Discover Financial Services,Financial,Credit Services,USA,13.60B,6.59,44.08,8.92%,7289574
DG,2020-05-26,Dollar General Corporation,Consumer Defensive,Discount Stores,USA,45.70B,27.15,180.36,0.77%,2544750
DGICA,2020-05-26,Donegal Group Inc.,Financial,Insurance - Property & Casualty,USA,412.10M,15.04,14.48,0.28%,26289
DGII,2020-05-26,Digi International Inc.,Technology,Communication Equipment,USA,335.07M,53.63,11.37,3.41%,128163
DGX,2020-05-26,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,USA,15.10B,19.91,112.75,-0.07%,1176057
DHC,2020-05-26,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,824.87M,-,3.21,11.85%,1733501
DHI,2020-05-26,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,19.92B,11.03,55.89,3.39%,4551540
DHIL,2020-05-26,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,340.54M,9.18,106.42,2.33%,18494
DHR,2020-05-26,Danaher Corporation,Healthcare,Diagnostics & Research,USA,111.84B,43.72,158.58,0.20%,3003046
DHT,2020-05-26,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,841.91M,9.63,5.78,1.58%,5190350
DIAX,2020-05-26,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,492.04M,5.48,13.53,1.96%,144971
DIN,2020-05-26,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,769.89M,8.71,47.34,8.28%,920194
DIOD,2020-05-26,Diodes Incorporated,Technology,Semiconductors,USA,2.52B,18.46,50.28,4.77%,310010
DIS,2020-05-26,The Walt Disney Company,Communication Services,Entertainment,USA,218.12B,45.47,120.95,2.48%,16256125
DISCA,2020-05-26,"Discovery, Inc.",Communication Services,Entertainment,USA,10.67B,7.55,21.92,8.01%,5659342
DISH,2020-05-26,DISH Network Corporation,Communication Services,Entertainment,USA,15.64B,14.83,30.88,4.47%,3273173
DJCO,2020-05-26,Daily Journal Corporation,Communication Services,Publishing,USA,391.14M,-,285.5,2.38%,1274
DK,2020-05-26,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.60B,-,21.27,3.10%,1150148
DKL,2020-05-26,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,709.36M,8.51,24.36,3.00%,102608
DKNG,2020-05-26,DraftKings Inc.,Financial,Shell Companies,USA,23.10B,725.87,33.39,14.70%,10836529
DKS,2020-05-26,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.96B,10.31,34.5,7.51%,4162250
DLB,2020-05-26,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,6.09B,19.38,60.66,3.23%,540945
DLPH,2020-05-26,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,1.08B,-,12.4,5.08%,3028690
DLR,2020-05-26,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,35.74B,49.51,138.34,1.86%,1962044
DLTR,2020-05-26,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,20.09B,24.55,85.2,4.28%,3583456
DLX,2020-05-26,Deluxe Corporation,Communication Services,Advertising Agencies,USA,1.03B,-,24.42,5.53%,423370
DMLP,2020-05-26,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,419.67M,9.01,11.97,3.28%,71794
DNK,2020-05-26,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.44B,-,7.86,-1.75%,8835
DNKN,2020-05-26,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.38B,22.59,65.31,1.15%,790462
DNLI,2020-05-26,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.63B,-,25.91,1.81%,453854
DNOW,2020-05-26,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,822.21M,-,7.33,6.54%,699268
DNP,2020-05-26,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.27B,5.04,10.82,0.93%,555675
DOC,2020-05-26,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,3.56B,43.82,17.66,5.88%,3262617
DOCU,2020-05-26,"DocuSign, Inc.",Technology,Software - Application,USA,23.59B,-,128.95,-3.05%,4856555
DOMO,2020-05-26,"Domo, Inc.",Technology,Software - Application,USA,716.62M,-,25.43,1.68%,553056
DOOO,2020-05-26,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.49B,19.41,36.1,12.99%,203418
DOOR,2020-05-26,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.75B,25.02,69.99,5.57%,166021
DORM,2020-05-26,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,2.23B,26.96,68.82,3.54%,120205
DOV,2020-05-26,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,13.81B,18.58,94.79,5.59%,967545
DOW,2020-05-26,Dow Inc.,Basic Materials,Chemicals,USA,28.92B,-,38.79,7.39%,6157871
DOX,2020-05-26,Amdocs Limited,Technology,Software - Infrastructure,USA,8.49B,17.35,63.34,0.14%,619944
DOYU,2020-05-26,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.87B,-,8.2,18.67%,3672128
DPG,2020-05-26,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,399.78M,-,10.54,3.74%,180167
DPHC,2020-05-26,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,347.30M,114.02,9.92,0.10%,946
DPZ,2020-05-26,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.21B,34.47,360.16,-3.21%,863275
DQ,2020-05-26,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,807.08M,13.66,52.51,0.44%,190908
DRD,2020-05-26,DRDGOLD Limited,Basic Materials,Gold,South Africa,778.55M,24.48,9.01,-2.80%,389219
DRE,2020-05-26,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,12.48B,30.91,34.12,2.52%,2024137
DRH,2020-05-26,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,1.22B,8.79,6.05,6.33%,4836143
DRI,2020-05-26,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,10.41B,15.22,78.47,3.76%,3032476
DRNA,2020-05-26,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.54B,-,21.75,-5.84%,457994
DRQ,2020-05-26,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,1.03B,-,29.25,8.09%,308067
DRRX,2020-05-26,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,532.00M,-,2.66,7.69%,2153882
DSGX,2020-05-26,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.87B,102.80,45.95,0.72%,168600
DSL,2020-05-26,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.36B,-,13.37,2.45%,651277
DSM,2020-05-26,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,343.97M,8.59,6.96,0.14%,156034
DSPG,2020-05-26,"DSP Group, Inc.",Technology,Semiconductors,USA,409.06M,-,17.37,0.46%,282570
DSSI,2020-05-26,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,419.09M,11.31,10.33,3.20%,628430
DSU,2020-05-26,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,468.65M,23.11,9.43,0.96%,153655
DT,2020-05-26,"Dynatrace, Inc.",Technology,Software - Application,USA,10.20B,-,37.28,0.76%,2388610
DTE,2020-05-26,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,20.23B,17.91,105.35,3.16%,1054789
DTIL,2020-05-26,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,416.69M,-,7.64,3.95%,717759
DUK,2020-05-26,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,60.20B,16.30,82.81,-0.50%,3900013
DUO,2020-05-26,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,765.05M,-,9.61,-2.93%,1345
